filename,artist,title,style,genre,date
101088.jpg,d84e46c659389cf69bdbadfae40042d1,not identified,Cubism,portrait,
8570.jpg,19cefbdc3612660557f546970f0302f5,Study,Post-Impressionism,portrait,
35392.jpg,9c61cdf020154ee2742d7f17629acafd,Woman Seated in Front of Portrait,Art Deco,portrait,1932.0
103175.jpg,caecefc917ef222b12fa4bbbb29ac1ec,Mirella,Expressionism,portrait,1984.0
23429.jpg,20997d2fc9ef66fccb7225846c1e1ae4,Woman in a Garden,Realism,portrait,1888
50895.jpg,63e73f693e541f53d98ed6c93d03ef40,Portrait of Cecilia de Madrazo,Realism,portrait,
22778.jpg,a087f33967e659c63924aa07c89b948f,Johann Friedrich von Sachsen,Northern Renaissance,portrait,1532
16553.jpg,b1060c5ec0ca23662c00c6a7aebfba59,A woman in a grove,Art Nouveau (Modern),portrait,1917
22017.jpg,39265057bbdac2ceda8913b5dd219649,Woman with Hat,Expressionism,portrait,
95337.jpg,5e560e9b2ae0c20cfc57b308742bc677,Susie,Expressionism,portrait,1989
72382.jpg,d431279c01a51fe5d9b1376a2b733485,Portrait of Anna Muravyova,Rococo,portrait,1768
74025.jpg,45e43f0396565aa3e6415c94e0587843,Almond Blossoms,Verism,portrait,1876.0
5268.jpg,4a30943bf6dd5da55d12ccd14aaff0d8,Henri d`Artois,Art Nouveau (Modern),portrait,1895
58466.jpg,5695ca05647cb3324f62e5bb65961b96,Sketchers by the Stream,Fauvism,portrait,1951
65318.jpg,5695ca05647cb3324f62e5bb65961b96,Artist's Wife,Fauvism,portrait,1930
55958.jpg,79eebdc8b646a2d92feaf5361857be31,Tudor Vladimirescu,Romanticism,portrait,
102471.jpg,7763fea74bc9c6bdb0430dbed140d5c7,Portrait of Utagawa Kunisada,Ukiyo-e,portrait,
19691.jpg,0c491bebb405572a8fca52e950a45c20,The Rat 1915,Expressionism,portrait,
13479.jpg,5c7b4a8cc494e77dae9af6637e0d3ba7,A Portrait,Academicism,portrait,
78767.jpg,5c7b4a8cc494e77dae9af6637e0d3ba7,A Girl's Head,Romanticism,portrait,
103194.jpg,db127035f4b1efe75117e0f6fec55354,Mrs. Cholmondeley,Romanticism,portrait,1791.0
63600.jpg,1d3da72424d2efdb9a44d7fe9b3d955f,Les Ecorchés: Tête d'écorché,Expressionism,portrait,1964
15686.jpg,7946146dbd92703e0d63b60c65fb155d,Hail to the Pure,Magic Realism,portrait,1976.0
38712.jpg,79eebdc8b646a2d92feaf5361857be31,Michael the Brave,Academicism,portrait,1874.0
14670.jpg,15655e4a7edb785645d9c9fe696e4a64,Jeune femme en jaune,Classicism,portrait,1933
2071.jpg,ccb8b07e7e3d837b2cd08d3edaf009cd,Indian Buck ,Romanticism,portrait,1901.0
20952.jpg,803df29f392cab32ca3fd34f0cf7098e,Mulata e Pássaros,Modernismo,portrait,1967.0
83273.jpg,0925b0aeb81b5e69033ea61a09d15e11,A Lady,Expressionism,portrait,1971.0
30999.jpg,71c4b71a3e90c57f17337b31d44c1eac,Lorenzo the Magnificent,Mannerism (Late Renaissance),portrait,
27623.jpg,76cd369cddf78f33b853fa53077ac113,Portrait of M.V. Alekhin,Realism,portrait,
66402.jpg,501cd43fed2cebe0f11c7e8df94f49bb,Boy with Balalaika,Realism,portrait,1930
68204.jpg,501cd43fed2cebe0f11c7e8df94f49bb,Cowboy Proshka,Impressionism,portrait,
79387.jpg,d431279c01a51fe5d9b1376a2b733485,Nikolai Mordvinov,Rococo,portrait,1771
56716.jpg,837143dae77662a88a8ec5e1ef5a5848,Dana Gordon,Expressionism,portrait,1972
72525.jpg,2994dc2e6be69e64f1b6f5ae723fe61e,Lukeva poika,Expressionism,portrait,1933
20891.jpg,92152649ef5cd5113e554523edd13ffd,Hambre,Expressionism,portrait,
10365.jpg,2a45bacf1ca9500ee789d3be7c79d4b2,"Portrait of a young woman, possibly Countess Gozzadini",Mannerism (Late Renaissance),portrait,c.1530
5277.jpg,0e594237beb312c7a2111e5e34242726,Portrait of a Woman,Poster Art Realism,portrait,
2560.jpg,19e08b713138f86ffd2c42866f14cddd,Portrait of Fani,Expressionism,portrait,
8966.jpg,baec4a5af305c764a48b1449a10b6820,Portrait of Octave Maus as Dandy,Impressionism,portrait,1885
37478.jpg,a087f33967e659c63924aa07c89b948f,"Georg der Bärtige, Duke of Saxony",Northern Renaissance,portrait,c.1536
56247.jpg,a087f33967e659c63924aa07c89b948f,Sibylle von Kleve,Northern Renaissance,portrait,c.1531
34393.jpg,5e560e9b2ae0c20cfc57b308742bc677,Woman with a Daffodil,Surrealism,portrait,1945
74251.jpg,e45d15fb0b64d7230ef48365fc992ced,"Alexander I, as a child",Rococo,portrait,1787
52551.jpg,ce3d8977aae5986601232aa58d15282a,Portrait of a son,Fauvism,portrait,
49935.jpg,6cb7b6003eb7daa9759ac2d26ee9f536,unknown title,Ink and wash painting,portrait,
92231.jpg,7a91e9cd90caf6f6feef463e40b84513,Portrait of a Girl in Blue and Brown (Inez),Expressionism,portrait,1944.0
3771.jpg,9090afd20e389e70297c717bb5c8d906,Pierre-Bienvenu Noailles,Academicism,portrait,1899.0
100377.jpg,616d1cba7ee8bbdae4f9de7f0a8d8e46, Lady with a Dog ,Art Nouveau (Modern),portrait,1899.0
19745.jpg,5c7b4a8cc494e77dae9af6637e0d3ba7,Young Italian Girl,Romanticism,portrait,1877.0
20606.jpg,1f4ea4aefd2cda9cc1fa39ba072ffec6,Anna Baumer,Art Nouveau (Modern),portrait,c.1902
88475.jpg,8ce72182690e99ec3ac142577dc4e7c4,Family portrait of Catherine Petrovna Baryatinskiy,Neoclassicism,portrait,
77371.jpg,e1587900e782de448f604b37cde0fdfd,Antonia,Expressionism,portrait,1915
19923.jpg,44635531e589793417a87048c2427f32,Portrait,Surrealism,portrait,1970.0
4848.jpg,b5d68c68efa0917dc276558a88dfee56,Portrait of V Voyeykova,Realism,portrait,1867
1159.jpg,39265057bbdac2ceda8913b5dd219649,Personaje,Surrealism,portrait,
91799.jpg,5695ca05647cb3324f62e5bb65961b96,Two Figures at Desk,Fauvism,portrait,1944
26700.jpg,85a0c03bcbe27be6d6166b4f4833b55a,Portrait of the Merchant Obraztsov,Realism,portrait,
67863.jpg,b524de8260b478d0bfb81edc0128cfab,Matejko Jadwiga,Romanticism,portrait,
32398.jpg,ba1ec073a72e7aa36a4d111b5b3678f3,Portrait of Jeanne Kefer,Realism,portrait,1885
98627.jpg,f988edaed0465650db027f536a194180,Girl with blue scarf,Expressionism,portrait,1931.0
42095.jpg,47af5b8397cf67ed1a56b741081a8f53,Two women,Expressionism,portrait,1941
8051.jpg,3b4ee6d6140803ebef405983f23ffcc1,Shepherd in a felt cloak on a red background,Naïve Art (Primitivism),portrait,
5054.jpg,d1bd667ecb7c2c75dd95f1b2b94470bb,Portrait Of Wassily Kandinsky,Expressionism,portrait,1906.0
55138.jpg,d621c71f15fb525ab5d9eaf283efefaf,In front of the swing mirror,Art Nouveau (Modern),portrait,
44719.jpg,113a9a08b3eb9a1d09487c7dae2f260c,Woman with a Bag,Expressionism,portrait,1915
50403.jpg,c14fce5bfd9bf9224facc6b76fc36138,August Strindberg,Cubo-Expressionism,portrait,1915.0
2078.jpg,821cc8348e92c1dd6e2308b4d578fa25,"Portrait of the Artist's Sister, Suzanne Dufy",Impressionism,portrait,1904
87313.jpg,525770f6b8ef776647a5d94d28baedb4,Woman on the Sofa,Impressionism,portrait,
34905.jpg,9b3a35b3cdf587fe1ec4c374f145df0e,A Head of a Young Man,Academicism,portrait,c.1845
80594.jpg,3f93b217bd0dbf874f973958f1eb6df4,Smiling Smoker,Baroque,portrait,
7147.jpg,6d54534f4cc58feae87c19adea897423,Fisherwomen,Romanticism,portrait,
52159.jpg,475c6fac70ff8426fe912b4bb77029eb,Woman in Hat,Fauvism,portrait,1950.0
83741.jpg,0b54db7f05e151ca4573da981bfa111c,Portrait of Grósz Andor,Expressionism,portrait,1915.0
56824.jpg,1fa147a618221dd5c3347e22e0d21cc9,"Portrait of the artist's wife, the artist Grace Anderson",Impressionism,portrait,1945.0
33786.jpg,4a241503161ffd2b5876041af865768f,Les Jades. Chinoise,Ukiyo-e,portrait,1940.0
50424.jpg,eadb8b92da6754d70917ad9b9af6a95d,Portrait of Pope Eugene IV,Northern Renaissance,portrait,
22972.jpg,6e2b9ca992057cee4e1e446f70959662,V. A. Musin-Pushkin,Romanticism,portrait,1838
34475.jpg,616d1cba7ee8bbdae4f9de7f0a8d8e46,Lady with a long coat,Art Nouveau (Modern),portrait,
52292.jpg,48b59a894aafec218cbda701ca69da89,Portrait of Frida's Family,Naïve Art (Primitivism),portrait,1954.0
90785.jpg,bcec59f34377fd0efc8022322a480f32,Portrait of Macho Camacho,Pop Art,portrait,1985
91999.jpg,b00029be2b87dbf0c232c108476fdf5f,The Red Dress,Post-Impressionism,portrait,1929.0
79119.jpg,e45d15fb0b64d7230ef48365fc992ced,Portrait of Catherine Pavlovna,Rococo,portrait,c.1795
80550.jpg,00fc66616732eee998b037e68ab7fccf,The Cardplayer,Cubism,portrait,1921.0
72560.jpg,349493c7240669fdf037e3d2c2fcd9a9,Flora,Impressionism,portrait,1923.0
66500.jpg,e45d15fb0b64d7230ef48365fc992ced,Alexander Lanskoy,Rococo,portrait,1780
73530.jpg,fa82d5d5a7b16f3656ba0ea719f02080,Portrait of a Dancer,Realism,portrait,
2743.jpg,040827f8fb458d1cea7d3e0b9e33132f,Portrait of Martha Arbeneva,Rococo,portrait,1798
70050.jpg,166f2b41057d24d97514a2cbbfdab0e3,Portrait of a lady,Baroque,portrait,1625
90783.jpg,0e594237beb312c7a2111e5e34242726,Portrait of Mamie June Rose Carnegie,Poster Art Realism,portrait,
463.jpg,b5d68c68efa0917dc276558a88dfee56,"Portrait of Theodora Saltykova, the Painter`s Mother in Law",Realism,portrait,1875
14922.jpg,e616c70bc2a9d87fc815d875c06126e0,In a Long Undergarment (variant),Shin-hanga,portrait,1929.0
59692.jpg,45f9adf8f380430922ace21201640e86,For Lotte,Neo-Expressionism,portrait,1961
18291.jpg,78b13bdd9a3201382c52e7efe67b7099,"Woman with attributes of Saint Catherine, so called Catherina Sforza Sandro Botticelli",Early Renaissance,portrait,1475
59540.jpg,358474690052f63f9107c823b7a61686,Portrait of a man,Romanticism,portrait,
15193.jpg,131f6c460383023d9ecd361d4e740902,Profil de jeune Femme,Magic Realism,portrait,
65351.jpg,0c491bebb405572a8fca52e950a45c20,Head ,Cubism,portrait,1915
102106.jpg,59679a035db621eeecb8fb4e99ea423f,Emma at the Piano,Realism,portrait,1914
40661.jpg,bb69c7f93d60a05dca5ce66222f52e98,King George III,Rococo,portrait,
51947.jpg,39bbf034727f3b89dba2133ae768ff96,Ritratto di ragazzo (Ritratto di Donnini),Expressionism,portrait,1933
47189.jpg,ef1a45c83e1536f3c554b6656d9048d7,"Portrait of O. Nesterova, the artist' daughter",Symbolism,portrait,
23954.jpg,bb1f39158230172c20766e37975fa34d,Jane and Elizabeth,Contemporary Realism,portrait,
38979.jpg,2f68ecc70bbc7f82c679905e1ed3c467,Stephen Harriman Long ,Rococo,portrait,1819.0
61864.jpg,b5d68c68efa0917dc276558a88dfee56,Josephine,Realism,portrait,
12048.jpg,c9cd113b30213d965c9ac0c385319c94,Chanel Haute Couture ,Expressionism,portrait,1937.0
59042.jpg,ba1ec073a72e7aa36a4d111b5b3678f3,Portrait of Marguerite Khnopff,Realism,portrait,1887
52034.jpg,012bd50d44685a367716570e252c7556,Catherine Vorontsova,Romanticism,portrait,1810
66113.jpg,e45d15fb0b64d7230ef48365fc992ced,Maria Pavlovna,Rococo,portrait,c.1795
45764.jpg,4a241503161ffd2b5876041af865768f,"Vieille Aino Chikabumi. Hokkaido, Japon",Ukiyo-e,portrait,1950.0
71839.jpg,e45d15fb0b64d7230ef48365fc992ced,Ekaterina Orlova,Rococo,portrait,c.1782
100063.jpg,97ae21783211950091c3cdc48a2957a0,Ritratto immaginario di Asger Jorn,Neo-Dada,portrait,1976.0
26000.jpg,63a0715600bf7ea854380f9b3b05ebc7,An actress with a mask,Impressionism,portrait,
29695.jpg,4a241503161ffd2b5876041af865768f,"La Cruche, Mongolie",Ukiyo-e,portrait,
92528.jpg,f1871797a848ae00a186024c88748ad6,Drag Queen,Pop Art,portrait,1975
3618.jpg,30390422bb9f06f1b7a250a9ff955c25,Anne in Shawl and Dark Glasses,Expressionism,portrait,1979.0
24347.jpg,349493c7240669fdf037e3d2c2fcd9a9,Portrait of the Poet Herbert Eulenberg,Expressionism,portrait,1924.0
72933.jpg,1f4ea4aefd2cda9cc1fa39ba072ffec6,Half-length portrait of Mathilde Schoenberg,Art Nouveau (Modern),portrait,1908
31613.jpg,9c33ab681802c2be485f30761c2fc923,Portrait of A.F. Pysems'kogo ,Realism,portrait,1869
13986.jpg,4a30943bf6dd5da55d12ccd14aaff0d8,Portrait of Russian philosopher Nikolai Konstantinovich Mikhailovsky ,Art Nouveau (Modern),portrait,
1236.jpg,ec1a60e8b285bb75c4d8772c27e9fbdb,The Flower Seller,Realism,portrait,
44853.jpg,db4b3b7cf13fd013ce873be4b59303ff,Head Portrait,Expressionism,portrait,
85391.jpg,3b4ee6d6140803ebef405983f23ffcc1,Little Kinto,Naïve Art (Primitivism),portrait,
71864.jpg,f65568808d824dc5206dce104e764717,Mujer sentada,Surrealism,portrait,c.1955
83249.jpg,45b7717c3c16ccb3521a87ffa4f899f4,Woman in Summer Garment,Shin-hanga,portrait,1920
66434.jpg,b874a616affcb766bb0e7a4f2a0803f0,Justine Johnstone,Art Nouveau (Modern),portrait,
84021.jpg,a7b6670e2d23f415998849a8fdedae18,Portrait of a Man,Mannerism (Late Renaissance),portrait,
24812.jpg,b9497894ad2c06fc80e4b87a4e21e3a0,A Lady in Black,Expressionism,portrait,1917.0
66442.jpg,8f917f19a28b7510774110e50c95de56,HEAD OF A WOMAN ,Expressionism,portrait,1975
68114.jpg,4415dad1b56081b834a4542e511ae030,Louison and Raminou,Post-Impressionism,portrait,1920
102665.jpg,e45d15fb0b64d7230ef48365fc992ced,Valentin Platonovich Musin Pushkin,Rococo,portrait,c.1790
17396.jpg,e45d15fb0b64d7230ef48365fc992ced,Mikhail Sergeevich Potemkin,Rococo,portrait,c.1787
78664.jpg,6f31d9d8e59928802fa6f4b902fc57e3,Portrait of Sophie Dorothea von Preußen,Rococo,portrait,1737
36699.jpg,8726cefb23c1054084d15eba7159062e,Untitled,Neo-Figurative Art,portrait,1959.0
87214.jpg,7bf5ca26a1c07c34701c2285da6a6d4d,Nun,Expressionism,portrait,
99226.jpg,703bd7953caa0cf7b8c86c2fdf92a0fc,Young Lady on a Red Sofa ,Naïve Art (Primitivism),portrait,1810.0
98056.jpg,68cbc428edbcf480cbbb9a0e66e7046d,Margaret Milligan Sloan,Impressionism,portrait,1893
77261.jpg,f5f27a8d4f12c79dc10170c3154c4dcb,Japanese Switzerland,Impressionism,portrait,1913.0
7489.jpg,30134467c49a3350f74b4311506f8386,Family,Japonism,portrait,c.1893
58427.jpg,fb5d5b0c1a314cebea759dff3e52d909,Young Boy Feeding Rabbits,Naïve Art (Primitivism),portrait,1831.0
78912.jpg,45b7717c3c16ccb3521a87ffa4f899f4,Woman Holding Tray,Shin-hanga,portrait,1920
6133.jpg,11a65e27c3585580b467611f3c462722,Picasso,Expressionism,portrait,1971.0
6529.jpg,bf1d0c9118c5c4d6973bfeb5d7657d83,Effect of night,Art Nouveau (Modern),portrait,1895
21329.jpg,e45d15fb0b64d7230ef48365fc992ced,Maria Feodorovna,Rococo,portrait,
74146.jpg,92152649ef5cd5113e554523edd13ffd,Manos de un mendigo,Expressionism,portrait,
86833.jpg,5e560e9b2ae0c20cfc57b308742bc677,New Yorker,Expressionism,portrait,2006
70234.jpg,8b1800319323ab9b0ce2e0b11b3f4772,Portrait of Paganini,Romanticism,portrait,1832
51189.jpg,769fd20b5a94abceedf78a99a71c1134,Portrait of the Future Countess Henri de Boisgelin,,portrait,1924.0
5424.jpg,ba1ec073a72e7aa36a4d111b5b3678f3,Incens,Symbolism,portrait,1898
89059.jpg,b897d8fa7325999169aeed7aa05ad8aa,Portrait of Fernando Pessoa,Art Deco,portrait,1954.0
69870.jpg,475c6fac70ff8426fe912b4bb77029eb,Le Manteau Chinois,Fauvism,portrait,1909.0
33269.jpg,45f4183820ce1fa775f8a27d3120aad6,Artyom Vesely,Realism,portrait,1930
24680.jpg,494871bde32e449efba0331a94ce02df,Portrait of Vsevolod Meyerhold,Cubo-Futurism,portrait,
41736.jpg,3310a92ab10b1057375c0e36538861fa,Excelsior,Pop Art,portrait,
53529.jpg,db4b3b7cf13fd013ce873be4b59303ff,Figure,Cubism,portrait,
76412.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,Station 38,Ukiyo-e,portrait,
101994.jpg,fc1f3b2cf51749fec8a6496e02e26673,Portrait of Helen Galloway McNicoll ,Realism,portrait,1910.0
67181.jpg,4a241503161ffd2b5876041af865768f,"La Nouvelle Robe. Metalanim, Ponape",Ukiyo-e,portrait,1938.0
81203.jpg,358474690052f63f9107c823b7a61686,Portrait of the Prince P. Scherbatov,Romanticism,portrait,1808
48521.jpg,f1871797a848ae00a186024c88748ad6,Rebel Without A Cause,Pop Art,portrait,
92332.jpg,53128585a400eea9a4df4ff3ec89db41,Portrait of Edmond-François Aman-Jean,Pointillism,portrait,1883
44652.jpg,d4d9438fbca20e50a5417390c9bc7ab9,Woman with Plants,Regionalism,portrait,1929.0
37516.jpg,5e560e9b2ae0c20cfc57b308742bc677,Fred,Expressionism,portrait,1985
16664.jpg,782192dc825c7c1149825adcb7caacbc,"In circle, figure piece, (Outdoor) ",Ukiyo-e,portrait,1821
100131.jpg,61c824f7d11a59e4a5c3297c48c4715c,The Beautiful Gabrielle and the Marechale de Balagny,Expressionism,portrait,1964.0
39977.jpg,d2deddf1799393c1247b4ef5967fc11d,General Sir James Abercromby (also spelled Abercrombie),Rococo,portrait,c.1759
20424.jpg,131f6c460383023d9ecd361d4e740902,Les Deux Soeurs,Magic Realism,portrait,1964.0
24322.jpg,a5e2b81ec711adb70104cd9dc384780d,Woman and Bird,Cubism,portrait,1930.0
48815.jpg,61c824f7d11a59e4a5c3297c48c4715c,Royal Head,Abstract Expressionism,portrait,1959.0
40589.jpg,b3f06d944fdf7d1bb8d855eaa6b85496,"George Nevill, 3rd Baron Bergavenny",Northern Renaissance,portrait,c.1533
82614.jpg,501cd43fed2cebe0f11c7e8df94f49bb,Balalaika Player,Realism,portrait,1930
89301.jpg,a7dbb79c0e57f6ba2ddc5b97ce7896be,Madchenbildnis,Academicism,portrait,1850
84304.jpg,358474690052f63f9107c823b7a61686,Portrait of A. Dmitriyev-Mamonov,Romanticism,portrait,1815
5400.jpg,4a241503161ffd2b5876041af865768f,"Les Enfants Aux Yeux Jaunes. Ohlol, Est Carolines",Ukiyo-e,portrait,1940.0
882.jpg,50900e56a7480824436d7ad7f83fcc2b,"John Charles Spencer, Viscount Althorp",Rococo,portrait,1786
37653.jpg,f130a20e2165732699092a77eae9934f,Nu et composition,Cubism,portrait,1929.0
62336.jpg,45e43f0396565aa3e6415c94e0587843,The Little Seminarian,Verism,portrait,1873.0
44914.jpg,1b472e873789aee4c2f61bfdd0681174,Man with Pipe ,Cubism,portrait,1919.0
12542.jpg,f5cd5910c4ad9657ed58a3c86481969c,Sister Maria Ciureanu,Post-Impressionism,portrait,1931.0
40961.jpg,8e441c5899bf3d2f3b2c493e62fb92bf,The Dragon Princess,Ukiyo-e,portrait,
94791.jpg,25e2bb274052f6ec15b8c981ae9f336b,"Peter, Anguillara",Pop Art,portrait,1967.0
30215.jpg,3b4ee6d6140803ebef405983f23ffcc1,Woman with Flowers and Parasol,Naïve Art (Primitivism),portrait,1905
68310.jpg,1d3da72424d2efdb9a44d7fe9b3d955f,Tête rousse,Expressionism,portrait,1967
59436.jpg,aefb0cff142e18c62467d35f2bc0eb4f,Zoe Ionides,Romanticism,portrait,1881
27013.jpg,95f275ff7b42523286dbfffe78f22ac7,Miliziano a riposo (ritratto di Antonello Trombadori),Social Realism,portrait,1937.0
37848.jpg,8f37f8a1708f17656d37b101ebe93f23,Female painter wearing a Beryl ring,,portrait,
101803.jpg,d1bd667ecb7c2c75dd95f1b2b94470bb,Beim Malen (wohl Marianne von Werefkin),Expressionism,portrait,1911.0
39559.jpg,0c7eaecdec27857c7a62125561cd32d0,Portrait of a infanta,Baroque,portrait,
24919.jpg,e45d15fb0b64d7230ef48365fc992ced,Ivan Golenishcev-Kutuzov,Rococo,portrait,c.1785
21551.jpg,34a15cafb88ef8ec6354c305a83c30df,Lenin and Stalin in the summer of 1917,Socialist Realism,portrait,
77354.jpg,8b1800319323ab9b0ce2e0b11b3f4772,Chopin,Romanticism,portrait,
82295.jpg,51da5f9806c69666ee2bc9bc69942166,The Lady in white,Impressionism,portrait,
5193.jpg,4f2a6e08d4919a4b7275d9ce6be6fbe3,Queen Elizabeth I,Baroque,portrait,1575.0
37962.jpg,f16d184ded8e84eac82b3344865cdf33,Portrait of a Vietnamese Boy,Post-Impressionism,portrait,
57745.jpg,4a241503161ffd2b5876041af865768f,Une Parisienne,Ukiyo-e,portrait,1934.0
55751.jpg,113a9a08b3eb9a1d09487c7dae2f260c,Dr Rosa Schapire,Expressionism,portrait,1919
99150.jpg,8f917f19a28b7510774110e50c95de56,"THE BLUE BERET, MARY SEKOTO ",Expressionism,portrait,1947
78854.jpg,c5789fb341de0b47c7bf5ac0817fe0d9,The woman who looks back,Expressionism,portrait,
9148.jpg,d102cde968c819e615f13f13ade83a3c,Sonia,Post-Impressionism,portrait,c.1925
43168.jpg,f920b951670e3d8dc3c759f12ced7a3e,Doge Francesco Erizzo,Baroque,portrait,c.1631
26747.jpg,19cefbdc3612660557f546970f0302f5,Portrait of a lady in a chair,Fauvism,portrait,1915
61915.jpg,349493c7240669fdf037e3d2c2fcd9a9,Woman's Half Portrait with Straw Hat (Luise Halbe),Impressionism,portrait,1898.0
3569.jpg,c5789fb341de0b47c7bf5ac0817fe0d9,Portrait of a Man,Expressionism,portrait,
13528.jpg,51b72626792ce4fabab05000bac62e7d,Bisharin Warrior,Romanticism,portrait,
23394.jpg,8726cefb23c1054084d15eba7159062e,Hombre con Maniquí,Neo-Figurative Art,portrait,1971.0
96029.jpg,58ba9ae525172336834a698ddea9b9be,L'Apôtre,Expressionism,portrait,1966.0
27686.jpg,900015040ab86c0b47ef997a7e2b33a4,"Alfred Cadart, Founder of the Societe des Aqua-Fortistes",Realism,portrait,1870.0
11429.jpg,5e560e9b2ae0c20cfc57b308742bc677,Man in a Headscarf (also known as The Procurer),Expressionism,portrait,1954
17870.jpg,349493c7240669fdf037e3d2c2fcd9a9,Donna Gravida,Impressionism,portrait,1909.0
14786.jpg,d41c502f1b4faa29dcc0214c4e3dc33d,Painting of baby Princess Alice of the United Kingdom,Neo-Rococo,portrait,
84922.jpg,349493c7240669fdf037e3d2c2fcd9a9,In a Black Coat,Impressionism,portrait,1908.0
3389.jpg,39265057bbdac2ceda8913b5dd219649,Mujer con sombrero-muñequita,Expressionism,portrait,
84831.jpg,349493c7240669fdf037e3d2c2fcd9a9,The Black Mask,Impressionism,portrait,1908.0
73786.jpg,703bd7953caa0cf7b8c86c2fdf92a0fc,Woman and Baby Wearing Green Gloves,Naïve Art (Primitivism),portrait,1810.0
63708.jpg,349493c7240669fdf037e3d2c2fcd9a9,Grandmother and Granddaughter,Expressionism,portrait,1919.0
42671.jpg,d431279c01a51fe5d9b1376a2b733485,Yuri Matveevich Veldten,Rococo,portrait,1786
57513.jpg,c4dd83cc13ff6d1e3f51c04aa4eaa877,Two Girls in Front of Birch Trees,Expressionism,portrait,c.1905
62240.jpg,2766e4c8b73e0cb18f793451e26ffafb,Venetian Woman (attributed),Mannerism (Late Renaissance),portrait,
97053.jpg,4bf4edae59f8eca56113902f504863c2,Captain Benes,Romanticism,portrait,
8474.jpg,5e560e9b2ae0c20cfc57b308742bc677,Susanna,Expressionism,portrait,1996
17840.jpg,a087f33967e659c63924aa07c89b948f,Martin Luther,Northern Renaissance,portrait,
22495.jpg,00fc66616732eee998b037e68ab7fccf,Portret van Albert Flechteim,Cubism,portrait,1914.0
88785.jpg,881c049ffde80167bfe76849d77f2ec3,Youth holding an Arrow,High Renaissance,portrait,1505.0
88995.jpg,fb5d5b0c1a314cebea759dff3e52d909,Portrait of Captain John Cole ,Naïve Art (Primitivism),portrait,1833.0
14294.jpg,247d7ac4c3823766890e6f61ec1d87ca,Untitled (Portrait),Post-Impressionism,portrait,
10683.jpg,900015040ab86c0b47ef997a7e2b33a4,The Cook's Recipe,Realism,portrait,1875.0
52068.jpg,61c824f7d11a59e4a5c3297c48c4715c,Couple with Leslie,Expressionism,portrait,1965.0
87488.jpg,3b4ee6d6140803ebef405983f23ffcc1,Barrel Organ Player,Naïve Art (Primitivism),portrait,
62267.jpg,b874a616affcb766bb0e7a4f2a0803f0,Justine Johnstone,Art Nouveau (Modern),portrait,
53530.jpg,f16d184ded8e84eac82b3344865cdf33,Portrait of a Beauty Among Peonies,Post-Impressionism,portrait,1958.0
53873.jpg,837143dae77662a88a8ec5e1ef5a5848,Mary Shoemaker,Expressionism,portrait,1965
55827.jpg,113a9a08b3eb9a1d09487c7dae2f260c,Portrait of Emy,Expressionism,portrait,1919
19048.jpg,498a3471e49b3b93ecf21cda90b150b0,Portrait of B. Khmelnitsky,Art Nouveau (Modern),portrait,
41489.jpg,51b72626792ce4fabab05000bac62e7d,The Duc de la Rochefoucauld-Doudeauville,Academicism,portrait,
42382.jpg,c9380d13360b37f21cfd174d92a7247e,Portrait of the poet Venedict Mart,Futurism,portrait,
24990.jpg,1b378307fee7afe5b48562761a3b5934,The Absinthe Drinker,Symbolism,portrait,1907.0
100670.jpg,e2d6525093a98f104dc294a21c8b2274,Oliver and Abigail Wolcott Ellsworth,Rococo,portrait,1801
90836.jpg,26f9b721302a00962439d50cc9b5faaf,Portrait of a Venetian Nobleman,High Renaissance,portrait,c.1510
10417.jpg,5695ca05647cb3324f62e5bb65961b96,Reclining Reader,Fauvism,portrait,1950
52383.jpg,53128585a400eea9a4df4ff3ec89db41,Young Peasant in Blue,Post-Impressionism,portrait,1882
13914.jpg,b00029be2b87dbf0c232c108476fdf5f,Helen Dudley,Post-Impressionism,portrait,1915.0
103050.jpg,bb871b440e46f2b62108815dd27daf35,Woman in Red,Expressionism,portrait,1964.0
33210.jpg,aaf919a90637c33919ee855bdeff5ece,SANDRA ,Neo-Romanticism,portrait,1947.0
96924.jpg,75937beee0e6cdf972d8e085934f7dcc,Capilla del Santo Ángel de la Guarda de la Iglesia Catedral de Cádiz,Romanticism,portrait,1842
53644.jpg,b6796f9016a2f72aa60dac68358cc204,Portrait of Alexander Michelis,Romanticism,portrait,1846
73723.jpg,b524de8260b478d0bfb81edc0128cfab,Boleslaw III of Poland (Boleslaw the Wry mouthed),Romanticism,portrait,
3107.jpg,28fc41d6f8efc4e8b85a7e03e5d319fd,Portrait of Madame du Barry,Rococo,portrait,1781
34144.jpg,9dab8b8158b158b64cd858ca79a7893d,Portrait of Kahlil Gibran ,Impressionism,portrait,1899.0
99857.jpg,452561351a1599b602e7aded3afeff6a,Portrait of a Man,Baroque,portrait,1633
93632.jpg,ce1213bc7e9e37409fe6f82ae1dfd9da,Potrait of a Girl,Expressionism,portrait,
67489.jpg,d7491aaf20c9343768fe647b10bd1772,Sheikh Sattam de Haddadin of Palmyra,Expressionism,portrait,
55252.jpg,4a241503161ffd2b5876041af865768f,"L'Attente. Celebe, Menado",Ukiyo-e,portrait,1947.0
13205.jpg,45f9adf8f380430922ace21201640e86,"Man with a Hat, Cane and Glove",Neo-Expressionism,portrait,1961
